2096	4.0	0.91730106
2097	4.0	0.90912735
2098	3.0	1.1278764
2099	4.0	1.055202
21	4.0	0.93484646
210	3.0	0.9370426
2100	3.0	0.8588799
2101	4.0	1.2459458
2102	3.0	1.1081337
2103	3.0	0.953892
2104	3.0	0.7830757
2105	3.0	1.0341406
2106	3.0	1.0950696
2107	3.0	1.1430144
2108	4.0	0.9037498
2109	4.0	1.0098189
211	4.0	0.7463518
2110	3.0	0.96292245
2111	3.0	0.9932942
2112	4.0	0.99630296
2113	2.0	1.0988176
2114	4.0	0.88339806
2115	4.0	1.0012373
2116	3.0	1.1394058
2117	4.0	0.96531004
2118	4.0	0.8948406
2119	2.0	1.1076188
212	2.0	0.99724895
2120	3.0	1.0045334
2121	3.0	1.0562469
2122	2.0	1.1663002
2123	3.0	1.0419999
2124	3.0	0.97406363
2125	4.0	0.95306623
2126	3.0	1.0159929
2127	3.5	1.2909944
2128	4.0	1.1075499
2129	4.0	1.2817398
213	4.0	1.0266994
2130	4.0	0.87586653
2131	4.0	1.2576205
2132	4.0	0.959255
2133	3.0	1.0018159
2134	3.0	0.9387088
2135	3.0	0.9641667
2136	3.0	1.0335866
2137	4.0	0.92503107
2138	4.0	0.9112706
2139	4.0	0.9623372
214	4.0	0.8443713
2140	4.0	0.98870337
2141	3.0	0.9874125
2142	3.0	1.0204135
2143	3.0	1.0603797
2144	4.0	0.9017374
2145	3.0	0.9035122
2146	3.0	0.96177506
2147	3.0	0.9806331
2148	3.0	1.0977257
2149	2.0	1.1177573
215	4.0	1.0124811
2150	4.0	1.0228355
2151	3.0	1.1231941
2152	2.0	1.243054
2153	2.0	1.0443085
2154	3.0	1.1110026
2155	3.0	0.97636163
2156	4.0	1.3017082
2157	3.0	1.2085223
2158	3.0	1.5008769
2159	4.0	1.1782773
216	3.0	1.2499702
2160	4.0	1.0578405
2161	4.0	1.0469095
2162	2.0	1.1552564
2163	3.0	1.175254
2164	2.0	1.1909748
2165	3.0	1.1286585
2166	4.0	1.0239698
2167	4.0	1.0933117
2168	3.0	1.0349303
2169	3.0	1.2085958
217	3.0	1.0910895
2170	3.0	1.2492834
2171	4.0	1.0278563
2172	3.0	0.5
2173	4.0	1.0965105
2174	4.0	0.9683267
2175	4.0	1.0431851
2176	4.0	0.8268703
2177	3.0	0.8978048
2178	4.0	0.82010025
2179	3.0	0.96076894
218	3.0	1.0148253
2180	3.0	0.94382447
2181	4.0	0.91966933
2182	4.0	0.907284
2183	4.0	0.8715076
2184	4.0	0.9555882
2185	4.0	0.9393364
2186	4.0	0.79259574
2187	4.0	0.9454344
2188	3.0	1.0354815
2189	4.0	0.8451542
219	3.0	0.95799214
2190	3.0	1.0362946
2191	3.0	0.9189366
2192	3.0	1.7043362
2193	4.0	1.0021755
2194	4.0	0.7923525
2195	3.0	1.1427664
2196	2.0	1.0127394
2197	5.0	1.1677485
2198	4.0	1.4142135
22	3.0	0.97706425
220	2.0	0.90486634
2200	2.5	0.5345225
2201	3.0	0.82078266
2202	4.0	0.9248252
2203	4.0	0.850876
2204	4.0	0.86025625
2205	4.0	1.0931952
2206	4.0	0.8780319
2207	3.0	0.9910312
2208	4.0	0.8590593
2209	3.0	1.2516656
2210	4.0	0.8384539
2211	4.0	1.3067526
2212	4.0	0.9455852
2213	1.0	0.0
2214	3.0	0.0
2215	4.0	0.90453404
2217	1.0	0.0
2218	2.0	0.0
2219	3.5	1.0749677
222	4.0	0.858103
2221	4.0	1.4459976
2223	3.0	0.57735026
2226	3.0	0.0
2227	4.0	1.1670067
223	4.0	1.0119822
2231	4.0	0.84937376
2232	4.0	1.1141887
2233	2.0	0.5477226
2234	2.0	0.83452296
2235	2.0	0.0
2236	4.0	1.0464438
2237	4.0	0.8160649
2238	4.0	1.2074615
2239	4.0	1.1572088
224	3.0	0.9560879
2240	4.0	0.908198
2241	3.0	0.9940472
2242	2.5	1.0488088
2243	4.0	0.8600028
2244	1.0	1.2149858
2245	4.0	0.87940866
2246	3.0	0.91387355
2247	3.0	0.9181217
2248	4.0	0.8513374
2249	3.0	1.0149025
225	3.0	0.92479664
2250	3.0	1.0377588
2251	3.5	0.70710677
2252	3.0	0.9780057
2253	2.0	1.2188891
2254	2.0	0.0
2255	3.0	0.9925068
2256	2.0	1.13492
2257	3.0	1.1440382
2258	3.0	1.4142135
2259	3.0	1.0070646
226	2.0	0.0
2260	3.0	1.1722413
2261	3.0	0.9986015
2262	3.0	0.94302535
2263	3.0	1.0398623
2264	3.0	0.9504318
2265	2.0	1.126185
2266	3.0	0.94649345
2267	3.0	0.9347462
2268	4.0	0.85228735
2269	3.0	0.90274185
227	3.0	0.9855423
2271	3.0	0.8765963
2272	4.0	0.9385478
2273	4.0	0.8990616
2275	4.0	1.4065098
2276	4.0	0.886989
2277	2.0	0.0
2278	4.0	0.97222257
2279	3.0	1.1073012
228	2.0	0.98709625
2280	4.0	0.9010388
2281	4.0	0.93419874
2282	4.0	1.055426
2283	3.0	0.98818153
2284	4.0	0.9650596
2285	4.0	0.8614745
2286	3.0	1.0991791
2287	3.0	1.0351664
2288	4.0	1.0032936
2289	4.0	0.8893058
229	4.0	1.0185201
2290	3.0	1.0018578
2291	4.0	0.9688073
2292	2.5	1.051315
2293	3.0	0.9255629
2294	4.0	0.9350649
2295	4.0	0.8707684
2296	2.0	1.1885028
2297	3.0	1.164363
2298	2.0	0.8338094
2299	4.0	0.5
23	3.0	1.0017128
230	4.0	0.92299783
2300	4.0	0.8769709
2301	4.0	1.0599911
2302	4.0	0.8828004
2303	4.0	1.0272821
2304	4.0	1.1338934
2305	4.0	1.2622731
2306	3.0	1.1826882
2307	3.0	1.125168
2308	2.0	0.0
2309	4.5	0.70710677
231	3.0	1.3213332
2310	4.0	0.9158574
2311	3.0	0.9466176
2312	4.0	0.84778553
2313	4.0	0.82440996
2314	3.0	1.372813
2315	2.0	1.2772061
2316	3.0	1.0229956
2317	2.5	1.0606601
2318	4.0	1.1556009
232	4.0	0.8058594
2320	3.0	0.9556312
2321	4.0	0.9234339
2322	3.0	1.0728172
2323	4.0	1.0555973
2324	5.0	0.9239796
2325	3.0	1.2948685
2326	3.0	1.2060454
2327	3.0	0.98857105
2328	3.0	1.1814765
2329	4.0	0.8522716
233	4.0	1.1318272
2330	4.0	0.9172004
2331	3.0	0.9860301
2332	3.5	1.4880476
2333	4.0	0.9509824
2334	3.0	0.9314576
2335	3.0	1.2190922
2336	4.0	0.8893801
2337	3.0	1.1954411
2338	2.0	1.1661271
2339	3.0	0.8738036
234	2.0	1.1028973
2340	3.0	1.0649424
2341	3.0	0.9732142
2342	4.0	1.2720778
2343	2.0	0.0
2344	3.0	0.9926095
2345	3.0	0.84580916
2346	3.0	0.9638736
2347	4.0	0.7883531
2348	4.0	0.92125237
2349	4.0	0.84916896
235	4.0	1.0127805
2350	3.0	0.976328
2351	5.0	1.0541444
2352	4.0	0.95028365
2353	4.0	0.89485717
2354	3.0	1.2135674
2355	4.0	0.879284
2356	3.0	1.0511063
2357	4.0	0.709393
2358	4.0	0.8164966
2359	4.0	0.93881375
236	3.0	0.9718113
2360	5.0	0.92346364
2361	3.0	1.2939367
2362	3.0	1.3922343
2363	3.0	1.201918
2364	3.0	1.1364242
2365	3.0	1.2290732
2366	4.0	1.0168006
2367	3.0	1.0332085
2368	1.5	0.84202963
2369	3.0	1.0277908
237	3.0	1.0093496
2370	4.0	0.8730473
2371	4.0	1.0152851
2372	3.0	1.1132708
2373	2.0	1.0598705
2374	3.0	0.8884619
2375	3.0	1.0061626
2376	3.0	0.9123818
2377	3.0	1.1030765
2378	3.0	1.0646546
2379	2.0	1.0337173
238	3.0	1.3060035
2380	2.0	1.0122743
2381	2.0	1.0077931
2382	1.0	1.0061333
2383	1.0	0.9283217
2384	3.0	1.2393795
2385	3.0	0.9744007
2386	2.0	1.0980563
2387	3.0	1.2800742
2388	4.0	1.1872337
2389	3.0	1.1827972
239	3.0	1.189714
2390	4.0	0.95247674
2391	4.0	0.9397583
2392	2.0	1.0773082
2393	3.0	1.0130384
2394	4.0	0.9876184
2395	4.0	1.0705817
2396	4.0	0.9402552
2397	3.0	0.76484
2398	4.0	0.939331
2399	3.0	1.1138844
24	3.0	1.0674653
240	3.0	1.1205157
2400	3.0	0.9899831
2401	4.0	0.8205257
2402	3.0	1.0509288
2403	4.0	1.028881
2404	2.0	1.079744
2405	3.0	0.9449276
2406	4.0	0.8652061
2407	4.0	0.88551897
2408	3.0	0.9411621
2409	3.0	0.98978484
241	3.0	1.105294
2410	3.0	1.0532873
2411	3.0	1.1583564
2412	2.0	1.1211237
2413	3.0	1.1382751
2414	3.0	0.89117634
2415	3.0	1.0141851
2416	3.0	1.0252686
2417	3.0	1.005354
2418	3.0	0.94538075
2419	3.0	0.9483687
242	4.0	1.0433636
2420	3.0	0.8902394
2421	3.0	0.9639303
2422	2.0	0.94166106
2423	4.0	1.0792797
2424	3.0	1.037854
2425	4.0	0.854864
2426	3.0	1.3722941
2427	3.0	1.21528
2428	3.0	1.040833
2429	3.0	0.9962531
243	2.5	0.99442893
2430	3.0	1.0781434
2431	3.0	1.2131124
2432	3.0	0.9586638
2433	3.0	0.8552476
2434	4.0	0.86292106
2435	3.0	1.175227
2436	4.0	1.0660354
2437	4.0	0.78233296
2438	4.0	0.0
2439	4.0	0.9744335
244	2.0	0.87559503
2440	4.0	1.0514076
2441	3.0	0.99923044
2442	4.0	0.85818297
2443	4.0	1.0671725
2444	4.0	1.0
2445	3.0	1.0065502
2446	3.0	1.1475837
2447	3.0	1.0903307
2448	2.0	1.0841026
2449	1.0	0.841825
245	3.0	1.0
2450	2.0	1.0839365
2451	3.0	1.1093785
2452	1.0	1.2042809
2453	3.0	0.94112396
2454	3.0	1.0482779
2455	4.0	0.9906031
2456	2.0	1.0037194
2457	3.0	0.8873755
2458	3.0	1.0055304
2459	3.0	1.3324485
246	4.0	0.8375339
2460	2.0	1.2318548
2461	2.0	1.0970852
2462	1.0	1.161489
2463	4.0	0.9435876
2464	2.5	0.7440238
2465	2.0	1.0238162
2466	3.0	0.9674179
2467	4.0	0.91231596
2468	3.0	1.1580521
2469	3.0	0.93476826
247	4.0	0.95641685
2470	3.0	0.8822421
2471	3.0	0.97015387
2472	3.0	0.70677614
2473	2.0	0.91476095
2474	4.0	0.8150963
2475	3.0	0.9111618
2476	3.0	0.8958221
2477	2.0	0.9947598
2478	3.0	1.1236186
2479	2.0	1.0198869
248	3.0	1.0071152
2480	4.5	0.70710677
2481	4.0	0.8811757
2482	3.0	1.1547005
2483	2.0	1.7058722
2484	2.0	0.0
2485	3.0	0.9913124
2486	2.0	0.6666667
2487	3.0	1.1338934
2488	4.0	1.0136325
249	4.0	0.9441991
2490	4.0	0.92827195
2491	3.0	1.1704472
2492	3.0	1.1519432
2493	4.0	1.0079052
2494	4.0	0.9198662
2495	4.0	1.1905105
2496	3.0	0.954874
2497	3.0	1.2000697
2498	2.0	1.0989314
2499	4.0	1.1107591
25	4.0	1.0935081
250	3.0	1.1919268
2500	3.0	1.1298667
2501	4.0	0.8497337
2502	4.0	0.9785834
2503	5.0	0.5
2504	3.0	1.1119641
2505	3.0	1.1134318
2506	4.0	1.1406105
2507	3.0	1.4074028
2509	3.0	0.94280905
251	3.0	0.95828
2510	4.0	0.57735026
2511	4.0	0.89941263
2512	4.0	1.3529263
2513	3.0	1.1348659
2514	2.0	1.1289763
2515	1.0	0.9769207
2516	1.0	1.0861851
2517	3.0	0.985075
2518	4.0	0.9149541
2519	3.0	1.1190143
252	3.0	0.8875186
2520	3.0	1.0919096
2521	3.0	1.0617076
2522	2.0	0.9612755
2523	2.0	0.9496622
2524	3.0	0.9730443
2525	2.0	1.0560895
2526	2.0	0.96241766
2527	4.0	0.9905611
2528	4.0	0.9481969
2529	4.0	1.0234109
253	4.0	1.0340611
2530	3.0	1.0572929
2531	3.0	1.0506977
2532	3.0	1.0836707
2533	3.0	1.0529492
2534	3.0	0.79981613
2535	3.0	0.94455314
2536	2.0	0.8750804
2537	2.0	0.8507101
2538	4.0	1.67332
2539	3.0	0.9293246
254	3.0	0.818092
2540	3.0	0.9994829
2541	3.0	1.0629755
2542	4.0	0.9995563
2543	3.5	0.70710677
2544	3.0	0.80845207
2545	3.0	1.3371159
2546	3.0	0.9174508
2548	2.0	1.0584563
2549	2.0	1.1667253
255	2.0	1.0795838
2550	4.0	1.2219347
2551	3.0	1.1180214
2552	2.0	1.1816921
2553	3.0	0.99129045
2554	3.0	1.1147653
2555	1.0	0.9604439
2556	3.0	0.0
2557	4.0	1.5165751
2558	3.0	0.9488654
2559	3.0	1.2787993
256	3.0	1.0461793
2560	3.0	1.2148321
2561	3.0	0.95598984
2562	4.0	1.6414763
2563	3.0	0.0
2565	4.0	0.9144293
2566	3.0	1.1742429
2567	3.0	0.8792152
2568	2.0	0.9941803
2569	4.0	1.0929065
257	3.0	1.0645959
2570	4.0	0.9876445
2571	5.0	0.9309184
2572	4.0	0.9898153
2573	3.0	0.9186793
2574	3.0	1.0252138
2575	4.0	0.9710083
2576	2.0	1.0
2577	3.0	0.7628962
2578	3.5	0.57735026
2579	4.0	0.9403385
258	2.0	1.1622251
2580	4.0	0.9234938
2581	3.0	0.98896945
2582	3.0	1.2042079
2583	4.0	1.0127034
2584	3.0	0.0
2585	4.0	1.010363
2586	3.0	1.171893
2587	3.0	0.9219176
2589	3.0	1.1161468
259	3.0	1.0122527
2590	3.0	1.1290804
2591	2.0	1.4142135
2592	3.0	0.0
2593	4.0	1.0451971
2594	4.0	1.0928594
2596	4.0	1.0861158
2597	3.0	1.1214671
2598	3.0	0.9913612
2599	4.0	0.92685044
26	4.0	0.94767123
260	5.0	0.8007807
2600	3.0	1.1785675
2602	3.0	1.3291601
2605	3.0	0.98631996
2606	3.0	1.2984388
2607	4.0	0.9421362
2608	3.0	0.5477226
2609	4.0	0.83159024
261	4.0	0.93242127
2610	4.0	0.8998645
2611	4.0	0.90150243
2612	4.0	0.7932174
2613	3.0	1.0007242
2614	2.0	0.925045
2615	3.0	0.96750075
2616	3.0	0.9904626
2617	3.0	1.1056306
2618	4.0	0.99394304
2619	3.0	0.0
262	4.0	0.9887852
2620	4.0	0.7862913
2621	4.0	1.026503
2622	3.0	1.0100191
2623	3.0	1.2583058
2624	4.0	0.99606097
2625	3.0	1.1136994
2626	4.0	1.0923723
2627	4.0	1.0894096
2628	4.0	1.1257496
2629	3.0	1.0411129
263	4.0	1.0079052
2630	4.0	1.1207576
2631	2.0	1.0
2632	4.0	1.5550504
2633	4.0	1.1373878
2634	3.0	1.0493882
2635	3.0	1.1967698
2636	3.0	1.0500305
2637	3.0	1.1086779
2638	3.0	1.1338934
2639	3.0	1.0550263
264	4.0	1.3038405
2640	4.0	0.92372626
2641	3.0	0.9827879
2642	2.0	0.96619904
2643	2.0	0.99375165
2644	4.0	1.1022359
2645	3.0	1.1388295
2646	3.0	1.1960348
2647	3.0	1.2051923
2648	4.0	0.97847664
2649	3.0	1.1054933
265	4.0	1.0009706
2650	3.0	1.2507573
2651	3.0	1.1344434
2652	3.0	1.2937254
2653	3.0	1.2058703
2654	4.0	0.95915926
2655	1.0	1.0877333
2656	3.0	1.1511841
2657	3.0	1.2601773
2658	3.0	1.3003496
2659	3.0	1.0177175
266	4.0	1.091249
2660	4.0	1.1013836
2661	3.0	1.1345129
2662	4.0	0.87587094
2663	3.0	1.0714666
2664	4.0	0.9832595
2665	4.0	1.1040442
2666	3.0	1.2279806
2667	2.5	1.1821418
2668	3.0	0.9508499
2669	4.0	0.91462386
267	3.0	1.2282224
2670	4.0	0.7402332
2671	4.0	0.99570435
2672	3.0	1.017784
2673	4.0	1.4638501
2674	3.0	1.2575923
2675	4.0	1.3498971
2676	3.0	1.0299804
2677	4.0	1.0027586
2678	3.0	1.0923979
2679	3.0	1.1401755
268	3.5	0.8533242
2681	4.0	1.198005
2682	4.0	0.8353945
2683	3.0	1.1510631
2685	3.0	0.8164966
2686	4.0	0.95533395
2687	4.0	1.0328432
2688	3.0	0.9913403
2689	3.0	1.1153038
269	4.0	0.81319094
2690	4.0	0.9565093
2691	3.0	1.0990427
2692	4.0	0.8711691
2693	4.0	0.96445477
2694	3.0	1.074754
2695	2.0	1.0787197
2696	4.0	1.1580368
2697	4.0	0.8688359
2699	3.0	0.97177905
27	3.0	0.9809664
270	3.0	1.0794472
2700	4.0	1.2353796
2701	2.0	1.0652045
2702	3.0	1.0495529
2703	3.0	0.0
2704	3.0	1.3113017
2705	3.0	1.7994708
2706	4.0	1.087019
2707	4.0	1.0058956
2708	4.0	0.91649497
2709	3.0	1.0925848
271	3.0	0.93078434
2710	3.0	1.3163677
2711	4.0	0.9816872
2712	3.0	1.2596235
2713	2.0	1.107603
2714	3.0	1.0025362
2715	2.0	1.1097755
2716	4.0	0.8842513
2717	3.0	0.9875361
2718	3.0	1.1616387
2719	2.0	1.0725393
272	4.0	0.8835526
2720	2.0	1.0494422
2721	4.0	1.0981268
2722	3.0	1.070654
2723	3.0	1.1459794
2724	3.0	1.0375389
2725	4.0	1.0207258
2726	4.0	0.84576887
2727	3.5	0.761339
2728	4.0	0.87022614
2729	4.0	0.8642139
273	3.0	1.0819099
2730	4.0	1.1593884
2731	5.0	0.86989266
2732	4.0	1.0463386
2733	2.0	1.1979574
2734	3.0	0.9053632
2735	3.0	0.97141165
2736	3.0	0.88468003
2737	3.0	0.99603957
2738	4.0	0.9844622
2739	4.0	1.0421102
274	2.5	1.0134959
2740	3.0	0.99631673
2741	3.0	1.1179118
2742	2.0	0.0
2743	3.0	0.7696696
2744	4.0	0.93303525
2745	4.0	0.9447099
2746	3.0	1.0504217
2747	3.0	1.0620078
2748	2.0	0.9801048
2749	3.0	0.76895106
275	2.0	1.0304693
2750	4.0	0.93079007
2751	3.0	1.0292711
2752	3.0	0.9346446
2753	4.0	0.8264124
2754	2.0	0.9374369
2755	3.0	1.0766336
2756	3.0	0.8321901
2757	4.0	0.7809931
2758	3.0	1.0032207
2759	3.0	0.9941254
276	3.0	0.98559844
2760	3.0	1.5118579
2761	4.0	0.93985605
2762	5.0	0.8010224
2763	4.0	0.94340324
2764	4.0	1.0355681
2765	3.0	1.3801311
2766	4.0	0.87038827
2767	3.0	1.2556539
2768	4.0	1.1657505
2769	3.0	1.07144
277	3.0	0.95875615
2770	3.0	0.9918307
2771	3.0	1.0258107
2772	3.0	1.1060867
2773	3.0	1.3280573
2774	4.0	1.1780663
2775	3.0	1.2666473
2776	4.0	1.3634421
2777	1.0	1.4142135
2778	3.0	0.86957324
2779	4.0	0.8647791
278	3.0	0.9540736
2780	3.0	1.1345097
2781	3.0	1.1293687
2782	4.0	0.9845393
2783	2.5	0.9660918
2784	3.0	1.0185177
2785	3.0	1.171893
2786	2.0	1.1475632
2787	3.0	0.87199265
2788	4.0	0.8048143
2789	3.0	1.0211004
279	4.0	0.9812247
2790	3.0	0.9641101
2791	4.0	0.9838452
2792	3.0	1.0420109
2793	3.0	1.1265672
2794	3.0	1.0917093
2795	4.0	0.9486959
2796	3.0	1.0812204
2797	4.0	0.8853761
2798	2.0	0.97484076
2799	1.0	1.002265
28	4.0	0.8722995
280	4.0	0.8596778
2800	3.0	1.3965015
2801	4.0	1.0683595
2802	3.0	0.873316
2803	3.0	0.9614545
2804	4.0	0.9006263
2805	3.0	0.9497791
2806	3.0	1.073607
2807	1.0	0.88619864
2808	3.0	1.0259937
2809	2.5	1.1909748
281	4.0	0.85384935
2810	4.0	1.1043153
2811	4.0	0.0
2812	3.0	0.97033286
2813	4.0	1.2327629
2814	3.0	0.51754916
2815	3.0	0.98760945
2816	2.0	0.8463499
2817	1.0	0.9537701
2818	1.0	0.83644307
2819	4.0	0.7657574
282	3.0	1.1133928
2820	4.0	1.1008639
2821	2.0	1.1547005
2822	3.0	1.0006819
2823	2.0	1.9148542
2824	4.0	0.7300459
2825	2.5	2.0615528
2826	3.0	1.1404206
2827	2.0	1.0621359
2828	2.0	1.0785921
2829	3.0	1.0212107
283	3.0	1.0289915
2830	4.0	1.3684763
2831	3.5	1.2817398
2833	4.0	1.36626
2834	4.0	1.2935233
2835	3.0	0.9716768
2836	3.0	0.8601788
2837	4.0	1.16087
2839	4.0	0.6749486
2840	3.0	1.1342746
2841	4.0	0.8772192
2842	3.5	0.9422956
2843	4.0	1.057628
2844	3.0	1.0836319
2845	1.0	0.0
2846	3.0	0.99265283
2847	4.0	0.9139077
2848	4.0	0.92063075
2849	3.0	0.99654573
2850	2.0	1.3801311
2851	2.0	0.9326854
2852	4.0	0.7252062
2853	3.0	1.13331
2854	3.0	1.0269107
2855	2.0	0.8232726
2856	3.0	1.1394634
2857	4.0	1.0754288
2858	5.0	0.9751335
2859	4.0	0.77480996
286	3.0	0.0
2860	3.0	0.9979987
2861	3.0	1.2110945
2862	3.0	1.1755946
2863	4.0	1.0074459
2864	3.0	1.3067793
2865	3.0	0.99868333
2866	4.0	0.7676654
2867	4.0	1.0035883
2868	2.0	0.9441658
2869	3.0	1.5275252
287	3.0	0.9952267
2870	4.0	0.799294
2871	4.0	0.9306028
2872	4.0	0.96982884
2873	3.0	0.8387271
2874	4.0	0.9432087
2875	3.0	1.0499098
2876	3.0	1.232182
2877	3.0	1.0532429
2878	2.0	1.1627768
2879	3.0	0.9489435
288	3.0	1.3071976
2880	4.0	1.033761
2881	3.0	1.0492576
2882	3.0	1.2780817
2883	4.0	0.9452246
2884	3.0	0.88738745
2885	3.0	0.93153614
2886	2.0	1.3469944
2887	2.0	1.2583058
2888	3.0	1.215435
2889	4.0	0.9544842
289	3.0	0.92228013
2890	4.0	0.99557316
2891	4.0	1.0006461
2892	2.0	1.3142575
2893	3.0	1.328898
2894	3.0	0.9755065
2895	3.0	0.0
2896	3.0	0.90486634
2897	3.5	1.2513151
2898	3.0	1.0116771
2899	4.0	0.9693201
29	4.0	0.99682224
290	4.0	0.950365
2900	3.0	1.1091796
2901	3.0	1.1609097
2902	2.0	0.98444813
2903	2.0	0.9456624
2904	4.0	1.2004901
2905	5.0	0.5994456
2906	2.0	1.0357156
2907	2.0	1.2374446
2908	4.0	1.0191514
2909	4.0	0.0
291	2.0	0.98840797
2911	4.0	1.3801311
2912	4.0	1.000272
2913	3.0	1.4037764
2914	2.0	1.1677485
2915	4.0	0.9059012
2916	4.0	0.9356807
2917	4.0	0.83593744
2918	4.0	0.8623628
2919	4.0	0.88099706
292	3.0	0.9321625
2920	4.0	0.9287224
2921	4.0	0.85440296
2922	4.0	0.79467016
2923	3.0	0.79520625
2924	4.0	1.0477873
2925	4.0	0.96394914
2926	3.0	1.0625826
2927	4.0	0.99669623
2928	3.0	1.0209695
2929	4.0	1.0971699
293	4.0	0.861061
2930	5.0	0.8944272
2931	5.0	1.0593499
2932	4.0	1.0160596
2933	4.0	1.3333334
2934	2.0	1.5165751
2935	4.0	0.93761337
2936	4.0	0.93408537
2937	4.5	0.8205264
2938	4.0	1.2101719
2939	3.5	0.98019606
294	3.0	0.9830149
2940	4.0	0.8954321
2941	4.0	0.9434605
2942	3.0	1.0505505
2943	4.0	0.8878769
2944	4.0	0.82539994
2945	3.0	1.0202967
2946	4.0	0.96316814
2947	4.0	0.8420097
2948	4.0	0.824644
2949	4.0	0.8134944
295	3.0	0.8304548
2950	2.0	1.033886
2951	4.0	0.82077485
2952	4.0	0.8978161
2953	2.0	1.075589
2955	1.5	1.4142135
2956	3.0	0.90411645
2959	4.0	1.0800239
296	5.0	0.9799745
2960	3.0	1.2583058
2961	3.0	1.1696746
2962	3.0	1.3498971
2963	4.0	0.9851844
2964	3.5	1.5569979
2965	2.0	1.0873436
2966	4.0	0.8999706
2967	4.0	0.99177974
2968	4.0	0.9967561
2969	4.0	0.9960851
297	3.0	1.2863755
2970	4.0	0.89579046
2971	4.0	1.0096171
2972	4.0	1.0382122
2973	4.0	0.8952185
2974	1.0	1.0673816
2975	3.0	1.1275712
2976	3.0	1.1958618
2977	3.0	1.2399088
2978	3.0	1.0170823
2979	2.0	1.1263964
298	4.0	0.66831154
2981	4.0	1.279881
2982	2.0	0.9806086
2983	4.0	0.9013022
2984	4.0	1.3333334
2985	4.0	0.9936154
2986	2.0	0.98185605
2987	4.0	0.9647795
2988	4.0	0.79081565
2989	4.0	0.8771865
299	4.0	1.0066264
2990	3.0	0.96770775
2991	4.0	0.84681284
2992	3.0	1.2075034
2993	4.0	0.8364346
2994	3.5	1.0801234
2995	2.0	1.0746664
2996	4.0	1.1952286
2997	4.0	1.018526
2998	4.0	1.3301244
2999	4.0	0.8164966
3	3.0	1.0717119
30	4.0	1.0126925
300	4.0	0.8109751
3000	4.0	0.9484701
3001	2.0	0.5163978
3002	4.0	0.88687915
3003	3.5	1.2817398
3004	2.5	1.0691262
3005	3.0	0.95619917
3006	4.0	0.85727924
3007	4.0	1.0431926
3008	4.0	1.0784885
301	3.0	0.9394751
3010	4.0	1.0346923
3011	4.0	0.9494765
3012	3.0	1.5055453
3013	3.0	1.1608601
3014	3.0	1.0769697
3015	3.0	0.90742856
3016	3.0	0.9178384
3017	3.0	1.0516444
3018	4.0	1.2002949
3019	4.0	0.9056479
302	4.0	0.9642019
3020	4.0	1.0234416
3021	3.0	1.4373145
3022	5.0	0.91053766
3024	2.0	1.0738999
3025	3.0	0.9944903
3026	1.0	1.069045
3027	1.0	0.37796447
3028	4.0	1.0256333
3029	3.0	0.89018285
303	3.0	0.99369806
3030	5.0	0.85323834
3031	2.0	1.1162477
3032	4.0	1.0014304
3033	3.0	1.1716157
3034	4.0	0.9573091
3035	4.0	0.818786
3036	3.0	1.1550457
3037	4.0	0.8445801
3038	4.0	0.8272703
3039	4.0	0.8066585
304	3.0	1.0611552
3040	3.0	1.0024034
3041	1.0	0.8609577
3042	1.0	0.86658037
3043	1.0	1.1319939
3044	4.0	0.8594503
3045	3.0	1.0126321
3046	4.0	0.95896184
3047	3.5	0.7838234
3048	2.0	1.083626
3049	3.0	0.9833448
305	3.0	1.0302875
3050	3.5	1.360147
3051	3.0	0.93408537
3052	4.0	1.1123374
3053	3.0	1.175603
3054	1.0	1.2139126
3055	4.0	1.0031567
3056	4.0	0.5163978
3057	4.0	0.0
3058	2.5	1.1146408
306	4.0	0.8780038
3060	4.0	0.82614905
3061	4.0	0.88176996
3062	4.0	0.8765965
3063	3.0	1.0002085
3064	2.5	1.1571443
3065	4.0	0.0
3066	4.0	0.97815466
3067	4.0	0.882129
3068	4.0	0.75965947
3069	4.0	0.7719842
307	4.0	0.9351484
3070	3.0	1.1615919
3071	4.0	0.7731469
3072	4.0	0.99771315
3073	3.0	1.0905933
3074	4.0	0.99557745
3075	4.0	0.88272226
3076	4.0	0.95075077
3077	4.0	0.9062652
3078	4.0	0.92296493
3079	4.0	0.8457693
308	4.0	0.92708665
3081	4.0	0.9395814
3082	3.0	0.9728918
3083	4.0	0.97430867
3084	3.5	0.70710677
3085	2.5	2.1213202
3086	4.0	1.0938944
3087	3.0	0.90603745
3088	4.0	0.86419153
3089	5.0	0.7930403
309	4.0	1.0945951
3090	4.0	0.8238936
3091	4.0	0.83944064
3092	4.0	1.1239029
3093	4.0	1.124858
3094	4.0	0.96318364
3095	4.0	0.9391025
3096	4.0	0.8586387
3097	4.0	0.8372117
3098	4.0	0.87474704
3099	3.0	1.0173564
31	3.0	0.9643073
310	2.5	1.2110602
3100	4.0	0.9411245
3101	4.0	0.9277506
3102	4.0	0.860614
3103	3.0	0.89580035
3104	4.0	0.8623775
3105	4.0	0.8584257
3106	3.0	1.1284207
3107	3.0	0.8930079
3108	4.0	1.0246633
3109	3.0	0.9166667
311	3.0	0.0
3110	3.0	0.9662878
3111	4.0	0.9182889
3112	3.0	1.1186357
3113	3.0	1.0839958
3114	4.0	0.89295506
3115	3.0	1.0796472
3116	3.0	1.00905
